index_a,index_b,postcode,street_number,date_of_birth,state,salary-class
3325_a,308_b,0.9772105742935278,0.7746478873239436,0.9835759062615944,0.5238095238095238,0
3325_a,448_b,0.9772105742935278,0.7746478873239436,0.9835759062615944,0.5238095238095238,0
3325_a,776_b,0.9772105742935278,0.7746478873239436,0.9835759062615944,0.5238095238095238,0
807_a,369_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,0
807_a,498_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,0
807_a,869_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,0
807_a,884_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
807_a,73_b,0.911317254174397,0.5,0.9807940906947233,0.9,0
807_a,357_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
807_a,682_b,0.911317254174397,0.5,0.9807940906947233,0.9,0
807_a,887_b,0.911317254174397,0.5,0.9807940906947233,0.9,0
807_a,595_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,1
807_a,599_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,0
807_a,731_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,0
807_a,796_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,1
1210_a,369_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
1210_a,498_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
1210_a,869_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
1210_a,884_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,0
1210_a,73_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
1210_a,357_b,0.911317254174397,0.5,0.9807940906947233,0.9,0
1210_a,682_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
1210_a,887_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
1210_a,595_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,0
1210_a,599_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,1
1210_a,731_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,1
1210_a,796_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,0
1329_a,369_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
1329_a,498_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
1329_a,869_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
1329_a,884_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,0
1329_a,73_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
1329_a,357_b,0.911317254174397,0.5,0.9807940906947233,0.9,0
1329_a,682_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
1329_a,887_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
1329_a,595_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,0
1329_a,599_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,1
1329_a,731_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,1
1329_a,796_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,0
3362_a,369_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
3362_a,498_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
3362_a,869_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,1
3362_a,884_b,0.9478827361563518,0.48,0.9681600738076871,0.8571428571428571,0
3362_a,73_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
3362_a,357_b,0.911317254174397,0.5,0.9807940906947233,0.9,0
3362_a,682_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
3362_a,887_b,0.911317254174397,0.5,0.9807940906947233,0.9,1
3362_a,595_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,0
3362_a,599_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,1
3362_a,731_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,1
3362_a,796_b,0.9493078175895765,0.7058823529411765,0.9959694670933569,0.5476190476190476,0
217_a,180_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
217_a,261_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
217_a,314_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
217_a,434_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
217_a,729_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
1739_a,180_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
1739_a,261_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
1739_a,314_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
1739_a,434_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
1739_a,729_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
2435_a,180_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
2435_a,261_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
2435_a,314_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
2435_a,434_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
2435_a,729_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
3616_a,180_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
3616_a,261_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
3616_a,314_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
3616_a,434_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,0
3616_a,729_b,0.9347172081829122,0.4090909090909091,0.9999494597729864,0.8849206349206349,1
1324_a,163_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,0
1324_a,624_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
1324_a,662_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
1324_a,819_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
1324_a,951_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
1956_a,163_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,0
1956_a,624_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
1956_a,662_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
1956_a,819_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
1956_a,951_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
3558_a,163_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,0
3558_a,624_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
3558_a,662_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
3558_a,819_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
3558_a,951_b,0.9717405266538215,0.8888888888888888,0.9999816582544752,1.0,1
916_a,271_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,1
916_a,415_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,1
916_a,559_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,0
916_a,943_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,0
1923_a,271_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,1
1923_a,415_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,1
1923_a,559_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,0
1923_a,943_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,0
2220_a,271_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,1
2220_a,415_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,1
2220_a,559_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,0
2220_a,943_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,0
3117_a,271_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,1
3117_a,415_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,1
3117_a,559_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,0
3117_a,943_b,0.9233249731279112,0.22093023255813954,0.9932501394621049,0.7638366750208855,0
238_a,45_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,0
238_a,65_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
238_a,229_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
238_a,386_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
238_a,717_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
238_a,369_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
238_a,498_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
238_a,869_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
238_a,884_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,0
238_a,340_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,1
238_a,365_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,1
238_a,750_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,0
238_a,900_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,0
238_a,25_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
238_a,133_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
238_a,325_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
657_a,45_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,0
657_a,65_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
657_a,229_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
657_a,386_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
657_a,717_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
657_a,369_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
657_a,498_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
657_a,869_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
657_a,884_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,0
657_a,340_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,1
657_a,365_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,1
657_a,750_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,0
657_a,900_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,0
657_a,25_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
657_a,133_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
657_a,325_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
2439_a,45_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
2439_a,65_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,0
2439_a,229_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,0
2439_a,386_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,0
2439_a,717_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,0
2439_a,369_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,0
2439_a,498_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,0
2439_a,869_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,0
2439_a,884_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
2439_a,340_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,0
2439_a,365_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,0
2439_a,750_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,1
2439_a,900_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,1
2439_a,25_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,0
2439_a,133_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,0
2439_a,325_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,0
3202_a,45_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,0
3202_a,65_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
3202_a,229_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
3202_a,386_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
3202_a,717_b,0.8053589484327603,0.08247422680412371,0.9692032770474311,0.78998778998779,1
3202_a,369_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
3202_a,498_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
3202_a,869_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,1
3202_a,884_b,0.8496563573883161,0.25773195876288657,0.9674070936165289,0.8772893772893773,0
3202_a,340_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,1
3202_a,365_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,1
3202_a,750_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,0
3202_a,900_b,0.8422397274856291,0.6082474226804123,0.9941821757050813,0.8772893772893773,0
3202_a,25_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
3202_a,133_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
3202_a,325_b,0.8559065339679792,0.32989690721649484,0.9984867333879673,0.8132478632478631,1
698_a,67_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,0
698_a,138_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,1
698_a,266_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,0
698_a,646_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,0
698_a,92_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,0
698_a,572_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,0
698_a,657_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,0
698_a,744_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,1
1669_a,67_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,1
1669_a,138_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,0
1669_a,266_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,1
1669_a,646_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,1
1669_a,92_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,1
1669_a,572_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,1
1669_a,657_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,1
1669_a,744_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,0
2290_a,67_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,1
2290_a,138_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,0
2290_a,266_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,1
2290_a,646_b,0.9596273291925466,0.3783783783783784,0.9684292239352332,0.7547619047619047,1
2290_a,92_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,1
2290_a,572_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,1
2290_a,657_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,1
2290_a,744_b,0.9566563467492261,0.7708333333333334,0.9999809100569759,0.8214285714285715,0
13_a,242_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,1
13_a,573_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,1
13_a,780_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,0
32_a,242_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,1
32_a,573_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,1
32_a,780_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,0
99_a,242_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,0
99_a,573_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,0
99_a,780_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,1
1975_a,242_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,1
1975_a,573_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,1
1975_a,780_b,0.9382376081825334,0.40384615384615385,0.9714896491409126,0.7785714285714286,0
675_a,361_b,0.9906295050456512,0.2631578947368421,0.9924563160158749,0.717965367965368,0
675_a,410_b,0.9906295050456512,0.2631578947368421,0.9924563160158749,0.717965367965368,0
675_a,443_b,0.9906295050456512,0.2631578947368421,0.9924563160158749,0.717965367965368,0
675_a,852_b,0.9906295050456512,0.2631578947368421,0.9924563160158749,0.717965367965368,0
675_a,213_b,0.9913440730944939,0.12418300653594772,0.9927188734932082,0.6641604010025063,0
675_a,496_b,0.9913440730944939,0.12418300653594772,0.9927188734932082,0.6641604010025063,1
675_a,783_b,0.9913440730944939,0.12418300653594772,0.9927188734932082,0.6641604010025063,0
675_a,915_b,0.9913440730944939,0.12418300653594772,0.9927188734932082,0.6641604010025063,0
